Date	Time	Temperature  (*C)
09/11/06	09:50:32	22.72
09/11/06	10:50:32	23.06
09/11/06	11:50:32	23.06
09/11/06	12:50:32	22.38
09/11/06	13:50:32	22.56
09/11/06	14:50:32	22.38
09/11/06	15:50:32	22.05
09/11/06	16:50:32	21.38
09/11/06	17:50:32	20.56
09/11/06	18:50:32	20.23
09/11/06	19:50:32	19.58
09/11/06	20:50:32	19.25
09/11/06	21:50:32	19.91
09/11/06	22:50:32	20.56
09/11/06	23:50:32	20.72
09/12/06	00:50:32	20.72
09/12/06	01:50:32	21.38
09/12/06	02:50:32	21.55
09/12/06	03:50:32	21.72
09/12/06	04:50:32	21.72
09/12/06	05:50:32	21.88
09/12/06	06:50:32	21.72
09/12/06	07:50:32	21.88
09/12/06	08:50:32	21.55
09/12/06	09:50:32	20.39
09/12/06	10:50:32	20.23
09/12/06	11:50:32	20.56
09/12/06	12:50:32	19.58
09/12/06	13:50:32	13.81
09/12/06	14:50:32	13.66
09/12/06	15:50:32	12.73
09/12/06	16:50:32	6.64
09/12/06	17:50:32	6.64
09/12/06	18:50:32	6.64
09/12/06	19:50:32	6.64
09/12/06	20:50:32	6.64
09/12/06	21:50:32	6.64
09/12/06	22:50:32	6.80
09/12/06	23:50:32	6.64
09/13/06	00:50:32	6.64
09/13/06	01:50:32	6.64
09/13/06	02:50:32	6.64
09/13/06	03:50:32	6.64
09/13/06	04:50:32	6.64
09/13/06	05:50:32	6.64
09/13/06	06:50:32	6.64
09/13/06	07:50:32	6.64
09/13/06	08:50:32	6.64
09/13/06	09:50:32	6.64
09/13/06	10:50:32	6.64
09/13/06	11:50:32	6.64
09/13/06	12:50:32	6.64
09/13/06	13:50:32	14.28
09/13/06	14:50:32	13.81
09/13/06	15:50:32	15.07
09/13/06	16:50:32	6.33
09/13/06	17:50:32	6.33
09/13/06	18:50:32	6.33
09/13/06	19:50:32	6.33
09/13/06	20:50:32	6.33
09/13/06	21:50:32	6.33
09/13/06	22:50:32	6.33
09/13/06	23:50:32	6.33
09/14/06	00:50:32	6.33
09/14/06	01:50:32	6.33
09/14/06	02:50:32	6.33
09/14/06	03:50:32	6.33
09/14/06	04:50:32	6.33
09/14/06	05:50:32	6.33
09/14/06	06:50:32	6.33
09/14/06	07:50:32	6.33
09/14/06	08:50:32	6.33
09/14/06	09:50:32	6.33
09/14/06	10:50:32	6.33
09/14/06	11:50:32	14.91
09/14/06	12:50:32	12.57
09/14/06	13:50:32	17.47
09/14/06	14:50:32	18.60
09/14/06	15:50:32	6.49
09/14/06	16:50:32	6.49
09/14/06	17:50:32	6.49
09/14/06	18:50:32	6.49
09/14/06	19:50:32	6.49
09/14/06	20:50:32	6.49
09/14/06	21:50:32	6.49
09/14/06	22:50:32	6.49
09/14/06	23:50:32	6.33
09/15/06	00:50:32	6.33
09/15/06	01:50:32	6.33
09/15/06	02:50:32	6.33
09/15/06	03:50:32	6.49
09/15/06	04:50:32	6.49
09/15/06	05:50:32	6.64
09/15/06	06:50:32	6.64
09/15/06	07:50:32	6.49
09/15/06	08:50:32	6.49
09/15/06	09:50:32	6.49
09/15/06	10:50:32	10.38
09/15/06	11:50:32	11.32
09/15/06	12:50:32	14.28
09/15/06	13:50:32	20.07
09/15/06	14:50:32	6.49
09/15/06	15:50:32	6.64
09/15/06	16:50:32	6.64
09/15/06	17:50:32	6.64
09/15/06	18:50:32	6.64
09/15/06	19:50:32	6.64
09/15/06	20:50:32	6.64
09/15/06	21:50:32	6.64
09/15/06	22:50:32	6.64
09/15/06	23:50:32	6.64
09/16/06	00:50:32	6.64
09/16/06	01:50:32	6.49
09/16/06	02:50:32	6.64
09/16/06	03:50:32	6.64
09/16/06	04:50:32	6.64
09/16/06	05:50:32	6.64
09/16/06	06:50:32	6.64
09/16/06	07:50:32	10.07
09/16/06	08:50:32	13.66
09/16/06	09:50:32	15.39
09/16/06	10:50:32	16.51
09/16/06	11:50:32	16.19
09/16/06	12:50:32	16.51
09/16/06	13:50:32	16.34
09/16/06	14:50:32	16.67
09/16/06	15:50:32	16.67
09/16/06	16:50:32	15.55
09/16/06	17:50:32	13.81
09/16/06	18:50:32	12.88
09/16/06	19:50:32	12.42
09/16/06	20:50:32	12.11
09/16/06	21:50:32	10.86
09/16/06	22:50:32	11.48
09/16/06	23:50:32	12.26
09/17/06	00:50:32	13.04
09/17/06	01:50:32	11.48
09/17/06	02:50:32	11.94
09/17/06	03:50:32	11.32
09/17/06	04:50:32	10.23
09/17/06	05:50:32	9.29
09/17/06	06:50:32	8.82
09/17/06	07:50:32	9.13
09/17/06	08:50:32	8.82
09/17/06	09:50:32	8.98
09/17/06	10:50:32	9.44
09/17/06	11:50:32	11.01
09/17/06	12:50:32	10.54
09/17/06	13:50:32	11.32
09/17/06	14:50:32	11.32
09/17/06	15:50:32	11.32
09/17/06	16:50:32	6.33
09/17/06	17:50:32	6.33
09/17/06	18:50:32	6.33
09/17/06	19:50:32	6.33
09/17/06	20:50:32	6.33
09/17/06	21:50:32	6.49
09/17/06	22:50:32	6.33
09/17/06	23:50:32	6.33
09/18/06	00:50:32	6.33
09/18/06	01:50:32	6.49
09/18/06	02:50:32	6.33
09/18/06	03:50:32	6.33
09/18/06	04:50:32	6.33
09/18/06	05:50:32	6.33
09/18/06	06:50:32	6.33
09/18/06	07:50:32	6.33
09/18/06	08:50:32	6.17
09/18/06	09:50:32	11.48
09/18/06	10:50:32	12.11
09/18/06	11:50:32	18.76
09/18/06	12:50:32	17.95
09/18/06	13:50:32	16.51
09/18/06	14:50:32	15.39
09/18/06	15:50:32	6.17
09/18/06	16:50:32	6.33
09/18/06	17:50:32	6.33
09/18/06	18:50:32	6.33
09/18/06	19:50:32	6.33
09/18/06	20:50:32	6.33
09/18/06	21:50:32	6.33
09/18/06	22:50:32	6.33
09/18/06	23:50:32	6.17
09/19/06	00:50:32	6.17
09/19/06	01:50:32	6.33
09/19/06	02:50:32	6.33
09/19/06	03:50:32	6.33
09/19/06	04:50:32	6.33
09/19/06	05:50:32	6.33
09/19/06	06:50:32	6.33
09/19/06	07:50:32	6.33
09/19/06	08:50:32	6.33
09/19/06	09:50:32	6.33
09/19/06	10:50:32	10.54
09/19/06	11:50:32	11.01
09/19/06	12:50:32	11.17
09/19/06	13:50:32	10.54
09/19/06	14:50:32	6.17
09/19/06	15:50:32	6.17
09/19/06	16:50:32	6.17
09/19/06	17:50:32	6.17
09/19/06	18:50:32	6.17
09/19/06	19:50:32	6.17
09/19/06	20:50:32	6.17
09/19/06	21:50:32	6.17
09/19/06	22:50:32	6.17
09/19/06	23:50:32	6.17
09/20/06	00:50:32	6.17
09/20/06	01:50:32	6.17
09/20/06	02:50:32	6.17
09/20/06	03:50:32	6.17
09/20/06	04:50:32	6.17
09/20/06	05:50:32	6.17
09/20/06	06:50:32	6.17
09/20/06	07:50:32	6.17
09/20/06	08:50:32	9.60
09/20/06	09:50:32	9.44
09/20/06	10:50:32	10.07
09/20/06	11:50:32	10.38
09/20/06	12:50:32	10.38
09/20/06	13:50:32	10.38
09/20/06	14:50:32	10.54
09/20/06	15:50:32	6.17
09/20/06	16:50:32	6.17
09/20/06	17:50:32	6.17
09/20/06	18:50:32	6.17
09/20/06	19:50:32	6.17
09/20/06	20:50:32	6.17
09/20/06	21:50:32	6.17
09/20/06	22:50:32	6.17
09/20/06	23:50:32	6.17
09/21/06	00:50:32	6.17
09/21/06	01:50:32	6.17
09/21/06	02:50:32	6.17
09/21/06	03:50:32	6.17
09/21/06	04:50:32	6.17
09/21/06	05:50:32	6.17
09/21/06	06:50:32	6.17
09/21/06	07:50:32	16.34
09/21/06	08:50:32	18.11
09/21/06	09:50:32	19.09
09/21/06	10:50:32	21.06
09/21/06	11:50:32	22.05
09/21/06	12:50:32	23.06
09/21/06	13:50:32	22.22
09/21/06	14:50:32	21.55
09/21/06	15:50:32	22.22
09/21/06	16:50:32	22.22
09/21/06	17:50:32	21.88
