Date	Time	Temperature  (*C)
09/11/06	09:35:59	22.08
09/11/06	10:35:59	22.75
09/11/06	11:35:59	22.75
09/11/06	12:35:59	22.08
09/11/06	13:35:59	21.92
09/11/06	14:35:59	22.08
09/11/06	15:35:59	21.58
09/11/06	16:35:59	21.09
09/11/06	17:35:59	20.27
09/11/06	18:35:59	19.79
09/11/06	19:35:59	19.14
09/11/06	20:35:59	18.98
09/11/06	21:35:59	19.30
09/11/06	22:35:59	20.27
09/11/06	23:35:59	20.27
09/12/06	00:35:59	20.27
09/12/06	01:35:59	20.59
09/12/06	02:35:59	20.92
09/12/06	03:35:59	21.25
09/12/06	04:35:59	21.25
09/12/06	05:35:59	21.25
09/12/06	06:35:59	21.25
09/12/06	07:35:59	21.25
09/12/06	08:35:59	21.58
09/12/06	09:35:59	20.76
09/12/06	10:35:59	20.27
09/12/06	11:35:59	20.43
09/12/06	12:35:59	19.63
09/12/06	13:35:59	13.58
09/12/06	14:35:59	14.83
09/12/06	15:35:59	12.66
09/12/06	16:35:59	7.08
09/12/06	17:35:59	7.08
09/12/06	18:35:59	7.08
09/12/06	19:35:59	7.08
09/12/06	20:35:59	7.23
09/12/06	21:35:59	7.23
09/12/06	22:35:59	7.23
09/12/06	23:35:59	7.08
09/13/06	00:35:59	7.08
09/13/06	01:35:59	7.08
09/13/06	02:35:59	7.23
09/13/06	03:35:59	7.08
09/13/06	04:35:59	7.08
09/13/06	05:35:59	7.08
09/13/06	06:35:59	6.92
09/13/06	07:35:59	7.08
09/13/06	08:35:59	7.23
09/13/06	09:35:59	7.08
09/13/06	10:35:59	7.08
09/13/06	11:35:59	7.08
09/13/06	12:35:59	7.08
09/13/06	13:35:59	15.94
09/13/06	14:35:59	16.89
09/13/06	15:35:59	19.30
09/13/06	16:35:59	17.84
09/13/06	17:35:59	6.61
09/13/06	18:35:59	6.61
09/13/06	19:35:59	6.61
09/13/06	20:35:59	6.61
09/13/06	21:35:59	6.61
09/13/06	22:35:59	6.61
09/13/06	23:35:59	6.61
09/14/06	00:35:59	6.61
09/14/06	01:35:59	6.61
09/14/06	02:35:59	6.61
09/14/06	03:35:59	6.61
09/14/06	04:35:59	6.61
09/14/06	05:35:59	6.61
09/14/06	06:35:59	6.61
09/14/06	07:35:59	6.61
09/14/06	08:35:59	6.61
09/14/06	09:35:59	6.46
09/14/06	10:35:59	6.61
09/14/06	11:35:59	11.42
09/14/06	12:35:59	12.66
09/14/06	13:35:59	18.17
09/14/06	14:35:59	18.01
09/14/06	15:35:59	6.61
09/14/06	16:35:59	6.61
09/14/06	17:35:59	6.61
09/14/06	18:35:59	6.61
09/14/06	19:35:59	6.61
09/14/06	20:35:59	6.61
09/14/06	21:35:59	6.61
09/14/06	22:35:59	6.61
09/14/06	23:35:59	6.61
09/15/06	00:35:59	6.61
09/15/06	01:35:59	6.61
09/15/06	02:35:59	6.61
09/15/06	03:35:59	6.61
09/15/06	04:35:59	6.61
09/15/06	05:35:59	6.61
09/15/06	06:35:59	6.61
09/15/06	07:35:59	6.61
09/15/06	08:35:59	6.61
09/15/06	09:35:59	6.61
09/15/06	10:35:59	6.61
09/15/06	11:35:59	19.14
09/15/06	12:35:59	16.26
09/15/06	13:35:59	18.65
09/15/06	14:35:59	16.57
09/15/06	15:35:59	6.46
09/15/06	16:35:59	6.46
09/15/06	17:35:59	6.46
09/15/06	18:35:59	6.46
09/15/06	19:35:59	6.46
09/15/06	20:35:59	6.46
09/15/06	21:35:59	6.46
09/15/06	22:35:59	6.46
09/15/06	23:35:59	6.46
09/16/06	00:35:59	6.46
09/16/06	01:35:59	6.46
09/16/06	02:35:59	6.46
09/16/06	03:35:59	6.46
09/16/06	04:35:59	6.46
09/16/06	05:35:59	6.46
09/16/06	06:35:59	6.46
09/16/06	07:35:59	6.46
09/16/06	08:35:59	6.46
09/16/06	09:35:59	10.96
09/16/06	10:35:59	14.04
09/16/06	11:35:59	15.14
09/16/06	12:35:59	16.73
09/16/06	13:35:59	16.89
09/16/06	14:35:59	16.10
09/16/06	15:35:59	14.83
09/16/06	16:35:59	15.78
09/16/06	17:35:59	14.36
09/16/06	18:35:59	13.74
09/16/06	19:35:59	13.12
09/16/06	20:35:59	12.66
09/16/06	21:35:59	12.19
09/16/06	22:35:59	11.73
09/16/06	23:35:59	13.58
09/17/06	00:35:59	13.74
09/17/06	01:35:59	12.50
09/17/06	02:35:59	12.66
09/17/06	03:35:59	12.50
09/17/06	04:35:59	11.57
09/17/06	05:35:59	10.64
09/17/06	06:35:59	9.40
09/17/06	07:35:59	9.24
09/17/06	08:35:59	9.09
09/17/06	09:35:59	9.71
09/17/06	10:35:59	9.56
09/17/06	11:35:59	10.96
09/17/06	12:35:59	11.57
09/17/06	13:35:59	11.73
09/17/06	14:35:59	12.04
09/17/06	15:35:59	11.27
09/17/06	16:35:59	11.57
09/17/06	17:35:59	11.11
09/17/06	18:35:59	11.11
09/17/06	19:35:59	10.96
09/17/06	20:35:59	10.96
09/17/06	21:35:59	10.96
09/17/06	22:35:59	10.96
09/17/06	23:35:59	10.96
09/18/06	00:35:59	10.80
09/18/06	01:35:59	10.80
