Date	Time	Temperature  (*C)
09/11/06	09:37:45	22.59
09/11/06	10:37:45	22.76
09/11/06	11:37:45	22.59
09/11/06	12:37:45	22.26
09/11/06	13:37:45	21.92
09/11/06	14:37:45	22.09
09/11/06	15:37:45	21.59
09/11/06	16:37:45	21.26
09/11/06	17:37:45	20.60
09/11/06	18:37:45	20.12
09/11/06	19:37:45	19.63
09/11/06	20:37:45	19.31
09/11/06	21:37:45	19.31
09/11/06	22:37:45	20.12
09/11/06	23:37:45	20.44
09/12/06	00:37:45	20.60
09/12/06	01:37:45	20.77
09/12/06	02:37:45	21.09
09/12/06	03:37:45	21.26
09/12/06	04:37:45	21.42
09/12/06	05:37:45	21.59
09/12/06	06:37:45	21.59
09/12/06	07:37:45	21.59
09/12/06	08:37:45	22.42
09/12/06	09:37:45	21.09
09/12/06	10:37:45	20.60
09/12/06	11:37:45	20.60
09/12/06	12:37:45	19.47
09/12/06	13:37:45	15.78
09/12/06	14:37:45	13.58
09/12/06	15:37:45	6.92
09/12/06	16:37:45	6.92
09/12/06	17:37:45	6.92
09/12/06	18:37:45	6.92
09/12/06	19:37:45	6.92
09/12/06	20:37:45	6.92
09/12/06	21:37:45	6.76
09/12/06	22:37:45	6.76
09/12/06	23:37:45	6.76
09/13/06	00:37:45	6.76
09/13/06	01:37:45	6.92
09/13/06	02:37:45	6.92
09/13/06	03:37:45	6.92
09/13/06	04:37:45	6.92
09/13/06	05:37:45	6.92
09/13/06	06:37:45	6.92
09/13/06	07:37:45	6.92
09/13/06	08:37:45	6.92
09/13/06	09:37:45	11.41
09/13/06	10:37:45	12.34
09/13/06	11:37:45	12.34
09/13/06	12:37:45	13.73
09/13/06	13:37:45	14.20
09/13/06	14:37:45	14.20
09/13/06	15:37:45	14.67
09/13/06	16:37:45	15.94
09/13/06	17:37:45	15.31
09/13/06	18:37:45	13.89
09/13/06	19:37:45	12.65
09/13/06	20:37:45	11.57
09/13/06	21:37:45	10.95
09/13/06	22:37:45	10.17
09/13/06	23:37:45	9.08
09/14/06	00:37:45	8.93
09/14/06	01:37:45	8.47
09/14/06	02:37:45	7.85
09/14/06	03:37:45	7.54
09/14/06	04:37:45	8.78
09/14/06	05:37:45	9.55
