Date	Time	Temperature  (*C)
09/11/06	09:47:25	22.24
09/11/06	10:47:25	22.74
09/11/06	11:47:25	22.58
09/11/06	12:47:25	22.08
09/11/06	13:47:25	21.91
09/11/06	14:47:25	22.08
09/11/06	15:47:25	21.58
09/11/06	16:47:25	21.08
09/11/06	17:47:25	20.43
09/11/06	18:47:25	20.11
09/11/06	19:47:25	19.62
09/11/06	20:47:25	19.29
09/11/06	21:47:25	19.62
09/11/06	22:47:25	20.43
09/11/06	23:47:25	20.59
09/12/06	00:47:25	20.59
09/12/06	01:47:25	21.08
09/12/06	02:47:25	21.41
09/12/06	03:47:25	21.58
09/12/06	04:47:25	21.74
09/12/06	05:47:25	21.74
09/12/06	06:47:25	21.74
09/12/06	07:47:25	21.74
09/12/06	08:47:25	21.74
09/12/06	09:47:25	20.59
09/12/06	10:47:25	20.43
09/12/06	11:47:25	20.59
09/12/06	12:47:25	18.81
09/12/06	13:47:25	13.28
09/12/06	14:47:25	13.74
09/12/06	15:47:25	6.78
09/12/06	16:47:25	6.78
09/12/06	17:47:25	6.93
09/12/06	18:47:25	6.93
09/12/06	19:47:25	6.78
09/12/06	20:47:25	6.78
09/12/06	21:47:25	6.78
09/12/06	22:47:25	6.78
09/12/06	23:47:25	6.62
09/13/06	00:47:25	6.78
09/13/06	01:47:25	6.78
09/13/06	02:47:25	6.78
09/13/06	03:47:25	6.78
09/13/06	04:47:25	6.78
09/13/06	05:47:25	6.78
09/13/06	06:47:25	6.78
09/13/06	07:47:25	6.93
09/13/06	08:47:25	6.78
09/13/06	09:47:25	6.78
09/13/06	10:47:25	13.12
09/13/06	11:47:25	17.04
09/13/06	12:47:25	16.57
09/13/06	13:47:25	16.57
09/13/06	14:47:25	14.83
09/13/06	15:47:25	15.62
09/13/06	16:47:25	6.47
09/13/06	17:47:25	6.47
09/13/06	18:47:25	6.47
09/13/06	19:47:25	6.47
09/13/06	20:47:25	6.47
09/13/06	21:47:25	6.47
09/13/06	22:47:25	6.31
09/13/06	23:47:25	6.31
09/14/06	00:47:25	6.31
09/14/06	01:47:25	6.47
09/14/06	02:47:25	6.47
09/14/06	03:47:25	6.31
09/14/06	04:47:25	6.47
09/14/06	05:47:25	6.47
09/14/06	06:47:25	6.47
09/14/06	07:47:25	6.47
09/14/06	08:47:25	6.47
09/14/06	09:47:25	6.47
09/14/06	10:47:25	12.50
09/14/06	11:47:25	23.42
09/14/06	12:47:25	20.27
09/14/06	13:47:25	15.31
09/14/06	14:47:25	6.62
09/14/06	15:47:25	6.62
09/14/06	16:47:25	6.62
09/14/06	17:47:25	6.62
09/14/06	18:47:25	6.62
09/14/06	19:47:25	6.62
09/14/06	20:47:25	6.62
09/14/06	21:47:25	6.47
09/14/06	22:47:25	6.47
09/14/06	23:47:25	6.47
09/15/06	00:47:25	6.47
09/15/06	01:47:25	6.62
09/15/06	02:47:25	6.62
09/15/06	03:47:25	6.62
09/15/06	04:47:25	6.62
09/15/06	05:47:25	6.62
09/15/06	06:47:25	6.62
09/15/06	07:47:25	6.62
09/15/06	08:47:25	8.94
09/15/06	09:47:25	9.87
09/15/06	10:47:25	14.21
09/15/06	11:47:25	16.25
09/15/06	12:47:25	17.20
09/15/06	13:47:25	19.94
09/15/06	14:47:25	6.78
09/15/06	15:47:25	6.78
09/15/06	16:47:25	6.78
09/15/06	17:47:25	6.62
09/15/06	18:47:25	6.78
09/15/06	19:47:25	6.78
09/15/06	20:47:25	6.62
09/15/06	21:47:25	6.62
09/15/06	22:47:25	6.78
09/15/06	23:47:25	6.78
09/16/06	00:47:25	6.62
