Date	Time	Temperature  (*C)
09/12/06	09:54:27	21.91
09/12/06	10:54:50	20.42
09/12/06	11:55:13	20.58
09/12/06	12:55:36	20.91
09/12/06	13:55:59	21.08
09/12/06	14:56:22	17.68
09/12/06	15:56:45	16.09
09/12/06	16:57:08	6.64
09/12/06	17:57:31	6.64
09/12/06	18:57:54	6.64
09/12/06	19:58:17	6.64
09/12/06	20:58:40	6.79
09/12/06	21:59:03	6.64
09/12/06	22:59:26	6.64
09/12/06	23:59:49	6.64
09/13/06	01:00:12	6.64
09/13/06	02:00:35	6.79
09/13/06	03:00:58	6.64
09/13/06	04:01:21	6.79
09/13/06	05:01:44	6.79
09/13/06	06:02:07	6.79
09/13/06	07:02:30	6.79
09/13/06	08:02:53	6.64
09/13/06	09:03:16	6.64
09/13/06	10:03:39	6.79
09/13/06	11:04:02	6.79
09/13/06	12:04:25	17.68
09/13/06	13:04:48	20.75
09/13/06	14:05:11	22.74
09/13/06	15:05:34	20.91
09/13/06	16:05:57	19.62
09/13/06	17:06:20	16.57
09/13/06	18:06:43	6.64
09/13/06	19:07:06	6.64
09/13/06	20:07:29	6.64
09/13/06	21:07:52	6.64
09/13/06	22:08:15	6.64
09/13/06	23:08:38	6.64
09/14/06	00:09:01	6.64
09/14/06	01:09:24	6.79
09/14/06	02:09:47	6.79
09/14/06	03:10:10	6.79
09/14/06	04:10:33	6.79
09/14/06	05:10:56	6.64
09/14/06	06:11:19	6.64
09/14/06	07:11:42	6.64
09/14/06	08:12:05	6.64
09/14/06	09:12:28	6.64
09/14/06	10:12:51	11.89
09/14/06	11:13:14	13.28
09/14/06	12:13:37	20.42
09/14/06	13:14:00	20.58
09/14/06	14:14:23	19.78
09/14/06	15:14:46	22.58
09/14/06	16:15:09	6.33
09/14/06	17:15:32	6.48
09/14/06	18:15:55	6.48
09/14/06	19:16:18	6.48
09/14/06	20:16:41	6.48
09/14/06	21:17:04	6.48
09/14/06	22:17:27	6.48
09/14/06	23:17:50	6.48
09/15/06	00:18:13	6.48
09/15/06	01:18:36	6.33
09/15/06	02:18:59	6.33
09/15/06	03:19:22	6.48
09/15/06	04:19:45	6.48
09/15/06	05:20:08	6.33
09/15/06	06:20:31	6.48
09/15/06	07:20:54	6.64
