"Plot Title: 30"
"#","Date Time, GMT-08:00","Temp, °C"
1,05/22/12 03:21:22 PM,23.448
2,05/22/12 04:21:22 PM,25.016
3,05/22/12 05:21:22 PM,25.428
4,05/22/12 06:21:22 PM,25.428
5,05/22/12 07:21:22 PM,24.944
6,05/22/12 08:21:22 PM,23.930
7,05/22/12 09:21:22 PM,22.944
8,05/22/12 10:21:22 PM,22.321
9,05/22/12 11:21:22 PM,21.963
10,05/23/12 12:21:22 AM,21.772
11,05/23/12 01:21:22 AM,21.676
12,05/23/12 02:21:22 AM,21.628
13,05/23/12 03:21:22 AM,21.604
14,05/23/12 04:21:22 AM,21.604
15,05/23/12 05:21:22 AM,21.604
16,05/23/12 06:21:22 AM,21.676
17,05/23/12 07:21:22 AM,21.915
18,05/23/12 08:21:22 AM,22.298
19,05/23/12 09:21:22 AM,22.657
20,05/23/12 10:21:22 AM,22.393
21,05/23/12 11:21:22 AM,23.160
22,05/23/12 12:21:22 PM,17.510
23,05/23/12 01:21:22 PM,14.601
24,05/23/12 02:21:22 PM,14.361
25,05/23/12 03:21:22 PM,14.960
26,05/23/12 04:21:22 PM,16.773
27,05/23/12 05:21:22 PM,18.152
28,05/23/12 06:21:22 PM,18.747
29,05/23/12 07:21:22 PM,19.008
30,05/23/12 08:21:22 PM,19.080
31,05/23/12 09:21:22 PM,19.080
32,05/23/12 10:21:22 PM,19.056
33,05/23/12 11:21:22 PM,19.008
34,05/24/12 12:21:22 AM,18.937
35,05/24/12 01:21:22 AM,18.889
36,05/24/12 02:21:22 AM,18.794
37,05/24/12 03:21:22 AM,18.723
38,05/24/12 04:21:22 AM,18.628
39,05/24/12 05:21:22 AM,18.533
40,05/24/12 06:21:22 AM,18.461
41,05/24/12 07:21:22 AM,18.390
42,05/24/12 08:21:22 AM,18.390
43,05/24/12 09:21:22 AM,18.390
44,05/24/12 10:21:22 AM,21.461
45,05/24/12 11:21:22 AM,22.561
46,05/24/12 12:21:22 PM,22.872
47,05/24/12 01:21:22 PM,22.920
48,05/24/12 02:21:22 PM,23.088
49,05/24/12 03:21:22 PM,23.424
50,05/24/12 04:21:22 PM,23.809
51,05/24/12 05:21:22 PM,24.122
52,05/24/12 06:21:22 PM,24.412
53,05/24/12 07:21:22 PM,24.629
54,05/24/12 08:21:22 PM,24.726
55,05/24/12 09:21:22 PM,24.605
56,05/24/12 10:21:22 PM,24.291
57,05/24/12 11:21:22 PM,23.978
58,05/25/12 12:21:22 AM,23.665
59,05/25/12 01:21:22 AM,23.352
60,05/25/12 02:21:22 AM,23.088
61,05/25/12 03:21:22 AM,22.824
62,05/25/12 04:21:22 AM,22.345
63,05/25/12 05:21:22 AM,21.891
64,05/25/12 06:21:22 AM,21.724
65,05/25/12 07:21:22 AM,21.533
66,05/25/12 08:21:22 AM,21.366
67,05/25/12 09:21:22 AM,21.318
68,05/25/12 10:21:22 AM,21.437
69,05/25/12 11:21:22 AM,21.628
70,05/25/12 12:21:22 PM,21.891
71,05/25/12 01:21:22 PM,22.130
72,05/25/12 02:21:22 PM,22.393
73,05/25/12 03:21:22 PM,22.633
74,05/25/12 04:21:22 PM,22.872
75,05/25/12 05:21:22 PM,23.088
76,05/25/12 06:21:22 PM,23.160
77,05/25/12 07:21:22 PM,23.136
78,05/25/12 08:21:22 PM,23.040
79,05/25/12 09:21:22 PM,22.920
80,05/25/12 10:21:22 PM,22.776
81,05/25/12 11:21:22 PM,22.681
82,05/26/12 12:21:22 AM,22.537
83,05/26/12 01:21:22 AM,22.417
84,05/26/12 02:21:22 AM,22.274
85,05/26/12 03:21:22 AM,22.106
86,05/26/12 04:21:22 AM,21.963
87,05/26/12 05:21:22 AM,21.772
88,05/26/12 06:21:22 AM,21.604
89,05/26/12 07:21:22 AM,21.461
90,05/26/12 08:21:22 AM,21.342
91,05/26/12 09:21:22 AM,21.270
92,05/26/12 10:21:22 AM,21.270
93,05/26/12 11:21:22 AM,21.318
94,05/26/12 12:21:22 PM,21.366
95,05/26/12 01:21:22 PM,21.413
96,05/26/12 02:21:22 PM,21.485
97,05/26/12 03:21:22 PM,21.533
98,05/26/12 04:21:22 PM,21.557
99,05/26/12 05:21:22 PM,21.581
100,05/26/12 06:21:22 PM,21.581
101,05/26/12 07:21:22 PM,21.557
102,05/26/12 08:21:22 PM,21.509
103,05/26/12 09:21:22 PM,21.461
104,05/26/12 10:21:22 PM,21.413
105,05/26/12 11:21:22 PM,21.342
106,05/27/12 12:21:22 AM,21.318
107,05/27/12 01:21:22 AM,21.246
108,05/27/12 02:21:22 AM,21.223
109,05/27/12 03:21:22 AM,21.151
110,05/27/12 04:21:22 AM,21.032
111,05/27/12 05:21:22 AM,20.865
112,05/27/12 06:21:22 AM,20.746
113,05/27/12 07:21:22 AM,20.674
114,05/27/12 08:21:22 AM,20.650
115,05/27/12 09:21:22 AM,20.650
116,05/27/12 10:21:22 AM,20.674
117,05/27/12 11:21:22 AM,20.722
118,05/27/12 12:21:22 PM,20.793
119,05/27/12 01:21:22 PM,20.913
120,05/27/12 02:21:22 PM,21.032
121,05/27/12 03:21:22 PM,21.175
122,05/27/12 04:21:22 PM,21.294
123,05/27/12 05:21:22 PM,21.390
124,05/27/12 06:21:22 PM,21.461
125,05/27/12 07:21:22 PM,21.509
126,05/27/12 08:21:22 PM,21.437
127,05/27/12 09:21:22 PM,21.366
128,05/27/12 10:21:22 PM,21.270
129,05/27/12 11:21:22 PM,21.199
130,05/28/12 12:21:22 AM,21.127
131,05/28/12 01:21:22 AM,21.056
132,05/28/12 02:21:22 AM,20.984
133,05/28/12 03:21:22 AM,20.913
134,05/28/12 04:21:22 AM,20.841
135,05/28/12 05:21:22 AM,20.793
136,05/28/12 06:21:22 AM,20.722
137,05/28/12 07:21:22 AM,20.674
138,05/28/12 08:21:22 AM,20.650
139,05/28/12 09:21:22 AM,20.674
140,05/28/12 10:21:22 AM,20.746
141,05/28/12 11:21:22 AM,20.817
142,05/28/12 12:21:22 PM,20.936
143,05/28/12 01:21:22 PM,21.103
144,05/28/12 02:21:22 PM,21.246
145,05/28/12 03:21:22 PM,21.413
146,05/28/12 04:21:22 PM,21.557
147,05/28/12 05:21:22 PM,21.652
148,05/28/12 06:21:22 PM,21.795
149,05/28/12 07:21:22 PM,21.867
150,05/28/12 08:21:22 PM,21.843
151,05/28/12 09:21:22 PM,21.748
152,05/28/12 10:21:22 PM,21.628
153,05/28/12 11:21:22 PM,21.533
154,05/29/12 12:21:22 AM,21.413
155,05/29/12 01:21:22 AM,21.318
156,05/29/12 02:21:22 AM,21.199
157,05/29/12 03:21:22 AM,21.103
158,05/29/12 04:21:22 AM,20.984
159,05/29/12 05:21:22 AM,20.865
160,05/29/12 06:21:22 AM,20.770
161,05/29/12 07:21:22 AM,20.698
162,05/29/12 08:21:22 AM,20.722
163,05/29/12 09:21:22 AM,20.817
164,05/29/12 10:21:22 AM,21.199
