"Plot Title: 22"
"#","Date Time, GMT-08:00","Temp, °C"
1,05/22/12 03:22:02 PM,23.472
2,05/22/12 04:22:02 PM,24.847
3,05/22/12 05:22:02 PM,25.234
4,05/22/12 06:22:02 PM,24.895
5,05/22/12 07:22:02 PM,23.737
6,05/22/12 08:22:02 PM,22.321
7,05/22/12 09:22:02 PM,21.676
8,05/22/12 10:22:02 PM,21.461
9,05/22/12 11:22:02 PM,21.461
10,05/23/12 12:22:02 AM,21.461
11,05/23/12 01:22:02 AM,21.413
12,05/23/12 02:22:02 AM,21.390
13,05/23/12 03:22:02 AM,21.390
14,05/23/12 04:22:02 AM,21.366
15,05/23/12 05:22:02 AM,21.413
16,05/23/12 06:22:02 AM,21.557
17,05/23/12 07:22:02 AM,21.939
18,05/23/12 08:22:02 AM,22.489
19,05/23/12 09:22:02 AM,22.824
20,05/23/12 10:22:02 AM,22.321
21,05/23/12 11:22:02 AM,22.441
22,05/23/12 12:22:02 PM,15.533
23,05/23/12 01:22:02 PM,13.353
24,05/23/12 02:22:02 PM,14.553
25,05/23/12 03:22:02 PM,15.031
26,05/23/12 04:22:02 PM,17.082
27,05/23/12 05:22:02 PM,18.438
28,05/23/12 06:22:02 PM,18.889
29,05/23/12 07:22:02 PM,19.032
30,05/23/12 08:22:02 PM,19.032
31,05/23/12 09:22:02 PM,18.985
32,05/23/12 10:22:02 PM,18.937
33,05/23/12 11:22:02 PM,18.866
34,05/24/12 12:22:02 AM,18.794
35,05/24/12 01:22:02 AM,18.747
36,05/24/12 02:22:02 AM,18.652
37,05/24/12 03:22:02 AM,18.580
38,05/24/12 04:22:02 AM,18.485
39,05/24/12 05:22:02 AM,18.390
40,05/24/12 06:22:02 AM,18.295
41,05/24/12 07:22:02 AM,18.271
42,05/24/12 08:22:02 AM,18.295
43,05/24/12 09:22:02 AM,18.247
44,05/24/12 10:22:02 AM,21.843
45,05/24/12 11:22:02 AM,22.609
46,05/24/12 12:22:02 PM,22.872
47,05/24/12 01:22:02 PM,22.824
48,05/24/12 02:22:02 PM,23.016
49,05/24/12 03:22:02 PM,23.376
50,05/24/12 04:22:02 PM,23.761
51,05/24/12 05:22:02 PM,24.074
52,05/24/12 06:22:02 PM,24.363
53,05/24/12 07:22:02 PM,24.532
54,05/24/12 08:22:02 PM,24.629
55,05/24/12 09:22:02 PM,24.484
56,05/24/12 10:22:02 PM,24.171
57,05/24/12 11:22:02 PM,23.833
58,05/25/12 12:22:02 AM,23.497
59,05/25/12 01:22:02 AM,23.184
60,05/25/12 02:22:02 AM,22.920
61,05/25/12 03:22:02 AM,22.633
62,05/25/12 04:22:02 AM,22.011
63,05/25/12 05:22:02 AM,21.581
64,05/25/12 06:22:02 AM,21.413
65,05/25/12 07:22:02 AM,21.199
66,05/25/12 08:22:02 AM,21.079
67,05/25/12 09:22:02 AM,21.079
68,05/25/12 10:22:02 AM,21.223
69,05/25/12 11:22:02 AM,21.437
70,05/25/12 12:22:02 PM,21.724
71,05/25/12 01:22:02 PM,21.987
