Date	Time	Temp (°C) c:1
06/22/15	10:52:47.0 AM	23.256
06/22/15	11:52:47.0 AM	17.296
06/22/15	12:52:47.0 PM	17.534
06/22/15	01:52:47.0 PM	5.770
06/22/15	02:52:47.0 PM	5.872
06/22/15	03:52:47.0 PM	5.796
06/22/15	04:52:47.0 PM	5.745
06/22/15	05:52:47.0 PM	5.770
06/22/15	06:52:47.0 PM	5.821
06/22/15	07:52:47.0 PM	5.872
06/22/15	08:52:47.0 PM	5.975
06/22/15	09:52:47.0 PM	5.949
06/22/15	10:52:47.0 PM	5.949
06/22/15	11:52:47.0 PM	5.949
06/23/15	12:52:47.0 AM	5.770
06/23/15	01:52:47.0 AM	5.745
06/23/15	02:52:47.0 AM	5.745
06/23/15	03:52:47.0 AM	5.847
06/23/15	04:52:47.0 AM	5.898
06/23/15	05:52:47.0 AM	5.821
06/23/15	06:52:47.0 AM	6.051
06/23/15	07:52:47.0 AM	6.102
06/23/15	08:52:47.0 AM	14.936
06/23/15	09:52:47.0 AM	14.888
06/23/15	10:52:47.0 AM	15.414
06/23/15	11:52:47.0 AM	15.867
06/23/15	12:52:47.0 PM	16.963
06/23/15	01:52:47.0 PM	17.748
06/23/15	02:52:47.0 PM	19.032
06/23/15	03:52:47.0 PM	5.642
06/23/15	04:52:47.0 PM	5.642
06/23/15	05:52:47.0 PM	5.616
06/23/15	06:52:47.0 PM	5.616
06/23/15	07:52:47.0 PM	5.616
06/23/15	08:52:47.0 PM	5.616
06/23/15	09:52:47.0 PM	5.642
06/23/15	10:52:47.0 PM	5.616
06/23/15	11:52:47.0 PM	5.616
06/24/15	12:52:47.0 AM	5.642
06/24/15	01:52:47.0 AM	5.642
06/24/15	02:52:47.0 AM	5.642
06/24/15	03:52:47.0 AM	5.616
06/24/15	04:52:47.0 AM	5.616
06/24/15	05:52:47.0 AM	5.616
06/24/15	06:52:47.0 AM	5.616
06/24/15	07:52:47.0 AM	5.616
06/24/15	08:52:47.0 AM	5.616
06/24/15	09:52:47.0 AM	5.616
06/24/15	10:52:47.0 AM	5.616
06/24/15	11:52:47.0 AM	16.058
06/24/15	12:52:47.0 PM	16.749
06/24/15	01:52:47.0 PM	5.719
06/24/15	02:52:47.0 PM	5.642
06/24/15	03:52:47.0 PM	5.616
06/24/15	04:52:47.0 PM	5.616
06/24/15	05:52:47.0 PM	5.616
06/24/15	06:52:47.0 PM	5.616
06/24/15	07:52:47.0 PM	5.616
06/24/15	08:52:47.0 PM	5.616
06/24/15	09:52:47.0 PM	5.616
06/24/15	10:52:47.0 PM	5.616
06/24/15	11:52:47.0 PM	5.616
06/25/15	12:52:47.0 AM	5.616
06/25/15	01:52:47.0 AM	5.616
06/25/15	02:52:47.0 AM	5.616
06/25/15	03:52:47.0 AM	5.591
