Date	Time	Temperature  (*C)
07/08/09	11:14:57	26.44
07/08/09	12:14:57	22.65
07/08/09	13:14:57	21.65
07/08/09	14:14:57	22.15
07/08/09	15:14:57	23.84
07/08/09	16:14:57	5.62
07/08/09	17:14:57	5.62
07/08/09	18:14:57	5.62
07/08/09	19:14:57	5.78
07/08/09	20:14:57	5.62
07/08/09	21:14:57	5.62
07/08/09	22:14:57	5.62
07/08/09	23:14:57	5.62
07/09/09	00:14:57	5.62
07/09/09	01:14:57	5.78
07/09/09	02:14:57	5.62
07/09/09	03:14:57	5.47
07/09/09	04:14:57	5.62
07/09/09	05:14:57	5.62
07/09/09	06:14:57	5.78
07/09/09	07:14:57	5.78
07/09/09	08:14:57	5.62
07/09/09	09:14:57	5.62
07/09/09	10:14:57	5.47
07/09/09	11:14:57	5.47
07/09/09	12:14:57	17.44
07/09/09	13:14:57	7.64
07/09/09	14:14:57	5.16
07/09/09	15:14:57	5.01
07/09/09	16:14:57	5.01
07/09/09	17:14:57	5.01
07/09/09	18:14:57	5.16
07/09/09	19:14:57	5.31
07/09/09	20:14:57	5.01
07/09/09	21:14:57	5.16
07/09/09	22:14:57	5.31
07/09/09	23:14:57	5.16
07/10/09	00:14:57	5.31
07/10/09	01:14:57	5.31
07/10/09	02:14:57	5.47
07/10/09	03:14:57	5.16
07/10/09	04:14:57	5.01
07/10/09	05:14:57	5.01
07/10/09	06:14:57	5.16
07/10/09	07:14:57	11.97
07/10/09	08:14:57	12.27
07/10/09	09:14:57	13.20
07/10/09	10:14:57	13.66
07/10/09	11:14:57	15.23
07/10/09	12:14:57	16.64
07/10/09	13:14:57	15.54
07/10/09	14:14:57	15.38
07/10/09	15:14:57	15.38
07/10/09	16:14:57	16.17
07/10/09	17:14:57	16.02
07/10/09	18:14:57	15.54
07/10/09	19:14:57	15.23
07/10/09	20:14:57	15.07
07/10/09	21:14:57	11.81
07/10/09	22:14:57	11.66
07/10/09	23:14:57	10.88
07/11/09	00:14:57	11.04
07/11/09	01:14:57	11.34
07/11/09	02:14:57	11.66
07/11/09	03:14:57	11.50
07/11/09	04:14:57	11.19
07/11/09	05:14:57	11.19
07/11/09	06:14:57	10.88
07/11/09	07:14:57	10.88
07/11/09	08:14:57	11.19
07/11/09	09:14:57	11.34
07/11/09	10:14:57	11.66
07/11/09	11:14:57	11.66
07/11/09	12:14:57	11.97
07/11/09	13:14:57	13.04
07/11/09	14:14:57	14.91
07/11/09	15:14:57	5.01
07/11/09	16:14:57	5.01
07/11/09	17:14:57	5.01
07/11/09	18:14:57	5.01
07/11/09	19:14:57	5.01
07/11/09	20:14:57	5.01
07/11/09	21:14:57	5.01
07/11/09	22:14:57	5.01
07/11/09	23:14:57	5.01
07/12/09	00:14:57	5.01
07/12/09	01:14:57	5.01
07/12/09	02:14:57	5.01
07/12/09	03:14:57	5.01
07/12/09	04:14:57	5.01
07/12/09	05:14:57	5.01
07/12/09	06:14:57	5.01
07/12/09	07:14:57	5.01
07/12/09	08:14:57	5.01
07/12/09	09:14:57	5.01
07/12/09	10:14:57	5.01
07/12/09	11:14:57	14.91
07/12/09	12:14:57	13.82
07/12/09	13:14:57	15.38
07/12/09	14:14:57	5.01
07/12/09	15:14:57	5.01
07/12/09	16:14:57	5.01
07/12/09	17:14:57	5.01
07/12/09	18:14:57	5.01
07/12/09	19:14:57	5.01
07/12/09	20:14:57	5.01
07/12/09	21:14:57	5.01
07/12/09	22:14:57	5.01
07/12/09	23:14:57	5.01
07/13/09	00:14:57	5.01
07/13/09	01:14:57	5.01
07/13/09	02:14:57	5.01
07/13/09	03:14:57	5.01
07/13/09	04:14:57	5.01
07/13/09	05:14:57	5.01
07/13/09	06:14:57	5.01
07/13/09	07:14:57	5.01
07/13/09	08:14:57	5.01
07/13/09	09:14:57	12.89
07/13/09	10:14:57	14.75
07/13/09	11:14:57	14.59
07/13/09	12:14:57	17.28
07/13/09	13:14:57	16.17
07/13/09	14:14:57	18.88
07/13/09	15:14:57	5.62
07/13/09	16:14:57	5.62
07/13/09	17:14:57	5.62
07/13/09	18:14:57	5.62
07/13/09	19:14:57	5.62
07/13/09	20:14:57	5.62
07/13/09	21:14:57	5.62
07/13/09	22:14:57	5.62
07/13/09	23:14:57	5.62
07/14/09	00:14:57	5.62
07/14/09	01:14:57	5.62
07/14/09	02:14:57	5.62
07/14/09	03:14:57	5.62
07/14/09	04:14:57	5.62
07/14/09	05:14:57	5.62
07/14/09	06:14:57	5.62
07/14/09	07:14:57	5.62
07/14/09	08:14:57	5.62
07/14/09	09:14:57	5.62
07/14/09	10:14:57	5.62
07/14/09	11:14:57	15.54
07/14/09	12:14:57	14.44
07/14/09	13:14:57	16.17
07/14/09	14:14:57	18.08
07/14/09	15:14:57	4.85
07/14/09	16:14:57	4.85
07/14/09	17:14:57	4.85
07/14/09	18:14:57	4.85
07/14/09	19:14:57	4.85
07/14/09	20:14:57	4.85
07/14/09	21:14:57	4.85
07/14/09	22:14:57	4.85
07/14/09	23:14:57	4.85
07/15/09	00:14:57	4.85
07/15/09	01:14:57	4.85
07/15/09	02:14:57	4.85
07/15/09	03:14:57	4.85
07/15/09	04:14:57	4.85
07/15/09	05:14:57	4.85
07/15/09	06:14:57	4.85
07/15/09	07:14:57	4.85
07/15/09	08:14:57	4.85
07/15/09	09:14:57	4.85
07/15/09	10:14:57	15.23
07/15/09	11:14:57	16.33
07/15/09	12:14:57	16.64
07/15/09	13:14:57	16.80
07/15/09	14:14:57	5.62
07/15/09	15:14:57	5.62
07/15/09	16:14:57	5.62
07/15/09	17:14:57	5.62
07/15/09	18:14:57	5.62
07/15/09	19:14:57	5.62
07/15/09	20:14:57	5.62
07/15/09	21:14:57	5.62
07/15/09	22:14:57	5.62
07/15/09	23:14:57	5.62
07/16/09	00:14:57	5.62
07/16/09	01:14:57	5.62
07/16/09	02:14:57	5.62
07/16/09	03:14:57	5.62
07/16/09	04:14:57	5.62
07/16/09	05:14:57	5.62
07/16/09	06:14:57	5.62
07/16/09	07:14:57	5.62
07/16/09	08:14:57	5.62
07/16/09	09:14:57	13.66
07/16/09	10:14:57	19.05
07/16/09	11:14:57	21.16
