Date	Time	Temperature  (*C)
07/08/09	11:06:49	25.63
07/08/09	12:06:49	22.44
07/08/09	13:06:49	22.13
07/08/09	14:06:49	22.76
07/08/09	15:06:49	5.11
07/08/09	16:06:49	5.11
07/08/09	17:06:49	5.39
07/08/09	18:06:49	5.11
07/08/09	19:06:49	5.11
07/08/09	20:06:49	5.11
07/08/09	21:06:49	5.11
07/08/09	22:06:49	5.11
07/08/09	23:06:49	5.11
07/09/09	00:06:49	5.11
07/09/09	01:06:49	5.11
07/09/09	02:06:49	5.11
07/09/09	03:06:49	5.11
07/09/09	04:06:49	5.39
07/09/09	05:06:49	5.11
07/09/09	06:06:49	5.39
07/09/09	07:06:49	5.11
07/09/09	08:06:49	5.11
07/09/09	09:06:49	5.11
07/09/09	10:06:49	5.11
07/09/09	11:06:49	16.68
07/09/09	12:06:49	15.80
07/09/09	13:06:49	16.98
07/09/09	14:06:49	5.11
07/09/09	15:06:49	5.11
07/09/09	16:06:49	5.11
07/09/09	17:06:49	5.11
07/09/09	18:06:49	5.11
07/09/09	19:06:49	5.11
07/09/09	20:06:49	5.11
07/09/09	21:06:49	5.11
07/09/09	22:06:49	5.11
07/09/09	23:06:49	5.11
07/10/09	00:06:49	5.11
07/10/09	01:06:49	5.11
07/10/09	02:06:49	5.11
07/10/09	03:06:49	5.11
07/10/09	04:06:49	5.11
07/10/09	05:06:49	5.11
07/10/09	06:06:49	5.11
07/10/09	07:06:49	5.11
07/10/09	08:06:49	5.11
07/10/09	09:06:49	13.47
07/10/09	10:06:49	13.18
07/10/09	11:06:49	13.77
07/10/09	12:06:49	14.63
07/10/09	13:06:49	14.63
07/10/09	14:06:49	14.63
07/10/09	15:06:49	14.63
07/10/09	16:06:49	14.93
07/10/09	17:06:49	15.22
07/10/09	18:06:49	15.51
07/10/09	19:06:49	14.63
07/10/09	20:06:49	14.93
07/10/09	21:06:49	12.61
07/10/09	22:06:49	12.32
07/10/09	23:06:49	11.73
07/11/09	00:06:49	11.44
07/11/09	01:06:49	11.73
07/11/09	02:06:49	11.73
07/11/09	03:06:49	11.73
07/11/09	04:06:49	11.44
07/11/09	05:06:49	11.44
07/11/09	06:06:49	11.16
07/11/09	07:06:49	11.16
07/11/09	08:06:49	11.44
07/11/09	09:06:49	11.16
07/11/09	10:06:49	11.73
07/11/09	11:06:49	11.73
07/11/09	12:06:49	12.02
07/11/09	13:06:49	12.89
