date	time	temp
07/20/16	11:39:25 AM	22.03388888888889
07/20/16	12:39:30 PM	14.122222222222224
07/20/16	01:39:35 PM	17.36777777777778
07/20/16	02:39:40 PM	16.60611111111111
07/20/16	03:39:45 PM	6.255000000000001
07/20/16	04:39:50 PM	6.255000000000001
07/20/16	05:39:55 PM	6.102222222222223
07/20/16	06:40:00 PM	6.0261111111111125
07/20/16	07:40:05 PM	6.102222222222223
07/20/16	08:40:10 PM	6.1527777777777795
07/20/16	09:40:15 PM	6.28111111111111
07/20/16	10:40:20 PM	6.3822222222222225
07/20/16	11:40:25 PM	6.255000000000001
07/21/16	12:40:30 AM	6.1527777777777795
07/21/16	01:40:35 AM	6.20388888888889
07/21/16	02:40:40 AM	6.2299999999999995
07/21/16	03:40:45 AM	6.2299999999999995
07/21/16	04:40:50 AM	6.255000000000001
07/21/16	05:40:55 AM	6.28111111111111
07/21/16	06:41:00 AM	6.28111111111111
07/21/16	07:41:05 AM	6.331111111111112
07/21/16	08:41:10 AM	6.407777777777778
07/21/16	09:41:15 AM	8.742222222222221
07/21/16	10:41:20 AM	12.292222222222222
07/21/16	11:41:25 AM	12.992222222222225
07/21/16	12:41:30 PM	13.93
07/21/16	01:41:35 PM	16.70111111111111
07/21/16	02:41:40 PM	6.83888888888889
07/21/16	03:41:45 PM	6.863888888888887
07/21/16	04:41:50 PM	6.91388888888889
07/21/16	05:41:55 PM	6.888888888888888
07/21/16	06:42:00 PM	6.888888888888888
07/21/16	07:42:05 PM	6.91388888888889
07/21/16	08:42:10 PM	6.888888888888888
07/21/16	09:42:15 PM	6.863888888888887
07/21/16	10:42:20 PM	6.888888888888888
07/21/16	11:42:25 PM	6.863888888888887
07/22/16	12:42:30 AM	6.83888888888889
07/22/16	01:42:35 AM	6.83888888888889
07/22/16	02:42:40 AM	6.83888888888889
07/22/16	03:42:45 AM	6.863888888888887
07/22/16	04:42:50 AM	6.888888888888888
07/22/16	05:42:55 AM	6.888888888888888
07/22/16	06:43:00 AM	6.91388888888889
07/22/16	07:43:05 AM	6.888888888888888
07/22/16	08:43:10 AM	11.832222222222224
07/22/16	09:43:15 AM	11.90388888888889
07/22/16	10:43:20 AM	12.292222222222222
07/22/16	11:43:25 AM	11.88
07/22/16	12:43:30 PM	11.856111111111112
07/22/16	01:43:35 PM	12.025000000000002
07/22/16	02:43:40 PM	12.92
07/22/16	03:43:45 PM	6.91388888888889
07/22/16	04:43:50 PM	6.91388888888889
07/22/16	05:43:55 PM	6.91388888888889
07/22/16	06:44:00 PM	6.91388888888889
07/22/16	07:44:05 PM	6.939999999999999
07/22/16	08:44:10 PM	6.965
07/22/16	09:44:15 PM	6.965
07/22/16	10:44:20 PM	6.965
07/22/16	11:44:25 PM	6.965
07/23/16	12:44:30 AM	6.939999999999999
07/23/16	01:44:35 AM	6.91388888888889
07/23/16	02:44:40 AM	6.91388888888889
07/23/16	03:44:45 AM	6.91388888888889
07/23/16	04:44:50 AM	6.91388888888889
07/23/16	05:44:55 AM	6.91388888888889
07/23/16	06:45:00 AM	6.91388888888889
07/23/16	07:45:05 AM	6.939999999999999
07/23/16	08:45:10 AM	6.965
07/23/16	09:45:15 AM	6.965
07/23/16	10:45:20 AM	13.06388888888889
07/23/16	11:45:25 AM	13.087777777777779
07/23/16	12:45:30 PM	13.497222222222224
07/23/16	01:45:35 PM	7.46888888888889
07/23/16	02:45:40 PM	6.990000000000001
07/23/16	03:45:45 PM	6.990000000000001
