date	time	temp
07/20/16	11:35:27 AM	20.98388888888889
07/20/16	12:35:32 PM	14.242222222222225
07/20/16	01:35:37 PM	17.65277777777778
07/20/16	02:35:42 PM	15.891111111111112
07/20/16	03:35:47 PM	17.08222222222222
07/20/16	04:35:52 PM	17.36777777777778
07/20/16	05:35:57 PM	17.391111111111112
07/20/16	06:36:02 PM	15.652222222222223
07/20/16	07:36:07 PM	14.983888888888888
07/20/16	08:36:12 PM	14.481111111111113
07/20/16	09:36:17 PM	13.85777777777778
07/20/16	10:36:22 PM	13.617777777777778
07/20/16	11:36:27 PM	13.73777777777778
07/21/16	12:36:32 AM	13.546111111111113
07/21/16	01:36:37 AM	13.352777777777776
07/21/16	02:36:42 AM	13.305
07/21/16	03:36:47 AM	12.992222222222225
07/21/16	04:36:52 AM	12.727222222222222
07/21/16	05:36:57 AM	12.967777777777778
07/21/16	06:37:02 AM	13.28111111111111
07/21/16	07:37:07 AM	14.577222222222222
07/21/16	08:37:12 AM	13.401111111111112
07/21/16	09:37:17 AM	13.78611111111111
07/21/16	10:37:22 AM	13.472777777777777
07/21/16	11:37:27 AM	14.577222222222222
07/21/16	12:37:32 PM	15.796111111111111
07/21/16	01:37:37 PM	15.98611111111111
07/21/16	02:37:42 PM	14.792222222222222
07/21/16	03:37:47 PM	6.457777777777779
07/21/16	04:37:52 PM	6.483888888888889
07/21/16	05:37:57 PM	6.508888888888889
07/21/16	06:38:02 PM	6.508888888888889
07/21/16	07:38:07 PM	6.534999999999999
07/21/16	08:38:12 PM	6.5600000000000005
07/21/16	09:38:17 PM	6.5600000000000005
07/21/16	10:38:22 PM	6.483888888888889
07/21/16	11:38:27 PM	6.508888888888889
07/22/16	12:38:32 AM	6.508888888888889
07/22/16	01:38:37 AM	6.508888888888889
07/22/16	02:38:42 AM	6.508888888888889
07/22/16	03:38:47 AM	6.534999999999999
07/22/16	04:38:52 AM	6.5600000000000005
07/22/16	05:38:57 AM	6.534999999999999
07/22/16	06:39:02 AM	6.5600000000000005
07/22/16	07:39:07 AM	6.5600000000000005
07/22/16	08:39:12 AM	6.585000000000001
07/22/16	09:39:17 AM	6.5600000000000005
07/22/16	10:39:22 AM	6.407777777777778
07/22/16	11:39:27 AM	11.78277777777778
07/22/16	12:39:32 PM	11.88
07/22/16	01:39:37 PM	12.195
07/22/16	02:39:42 PM	6.939999999999999
07/22/16	03:39:47 PM	6.91388888888889
07/22/16	04:39:52 PM	6.91388888888889
07/22/16	05:39:57 PM	6.91388888888889
07/22/16	06:40:02 PM	6.91388888888889
07/22/16	07:40:07 PM	6.91388888888889
07/22/16	08:40:12 PM	6.91388888888889
07/22/16	09:40:17 PM	6.91388888888889
07/22/16	10:40:22 PM	6.939999999999999
07/22/16	11:40:27 PM	6.939999999999999
07/23/16	12:40:32 AM	6.939999999999999
07/23/16	01:40:37 AM	6.939999999999999
07/23/16	02:40:42 AM	6.939999999999999
07/23/16	03:40:47 AM	6.91388888888889
07/23/16	04:40:52 AM	6.91388888888889
07/23/16	05:40:57 AM	6.91388888888889
07/23/16	06:41:02 AM	6.91388888888889
07/23/16	07:41:07 AM	6.91388888888889
07/23/16	08:41:12 AM	12.025000000000002
07/23/16	09:41:17 AM	12.388888888888888
07/23/16	10:41:22 AM	12.896111111111113
07/23/16	11:41:27 AM	13.06388888888889
07/23/16	12:41:32 PM	13.425
07/23/16	01:41:37 PM	13.137222222222222
07/23/16	02:41:42 PM	12.242777777777778
07/23/16	03:41:47 PM	7.0150000000000015
07/23/16	04:41:52 PM	6.457777777777779
07/23/16	05:41:57 PM	6.457777777777779
07/23/16	06:42:02 PM	6.585000000000001
07/23/16	07:42:07 PM	7.091111111111113
07/23/16	08:42:12 PM	7.0150000000000015
07/23/16	09:42:17 PM	6.939999999999999
07/23/16	10:42:22 PM	6.762777777777779
07/23/16	11:42:27 PM	6.83888888888889
07/24/16	12:42:32 AM	6.7122222222222225
07/24/16	01:42:37 AM	6.508888888888889
07/24/16	02:42:42 AM	6.5600000000000005
07/24/16	03:42:47 AM	6.508888888888889
07/24/16	04:42:52 AM	6.407777777777778
07/24/16	05:42:57 AM	6.457777777777779
07/24/16	06:43:02 AM	6.457777777777779
07/24/16	07:43:07 AM	6.863888888888887
07/24/16	08:43:12 AM	6.888888888888888
07/24/16	09:43:17 AM	6.990000000000001
