date	time	temp
07/20/16	11:36:17 AM	21.151111111111113
07/20/16	12:36:22 PM	14.552777777777779
07/20/16	01:36:27 PM	17.605
07/20/16	02:36:32 PM	16.15277777777778
07/20/16	03:36:37 PM	6.407777777777778
07/20/16	04:36:42 PM	6.331111111111112
07/20/16	05:36:47 PM	6.3822222222222225
07/20/16	06:36:52 PM	6.483888888888889
07/20/16	07:36:57 PM	6.357222222222221
07/20/16	08:37:02 PM	6.534999999999999
07/20/16	09:37:07 PM	6.687222222222222
07/20/16	10:37:12 PM	6.661111111111112
07/20/16	11:37:17 PM	6.508888888888889
07/21/16	12:37:22 AM	6.534999999999999
07/21/16	01:37:27 AM	6.407777777777778
07/21/16	02:37:32 AM	6.407777777777778
07/21/16	03:37:37 AM	6.457777777777779
07/21/16	04:37:42 AM	6.306111111111111
07/21/16	05:37:47 AM	6.357222222222221
07/21/16	06:37:52 AM	6.534999999999999
07/21/16	07:37:57 AM	6.483888888888889
07/21/16	08:38:02 AM	6.432777777777779
07/21/16	09:38:07 AM	6.737222222222224
07/21/16	10:38:12 AM	12.147222222222224
07/21/16	11:38:17 AM	13.184999999999999
07/21/16	12:38:22 PM	14.217777777777778
07/21/16	01:38:27 PM	7.0150000000000015
07/21/16	02:38:32 PM	6.965
07/21/16	03:38:37 PM	6.990000000000001
07/21/16	04:38:42 PM	7.0150000000000015
07/21/16	05:38:47 PM	7.041111111111111
07/21/16	06:38:52 PM	7.041111111111111
07/21/16	07:38:57 PM	7.0150000000000015
07/21/16	08:39:02 PM	7.0150000000000015
07/21/16	09:39:07 PM	6.990000000000001
07/21/16	10:39:12 PM	6.990000000000001
07/21/16	11:39:17 PM	6.990000000000001
07/22/16	12:39:22 AM	6.965
07/22/16	01:39:27 AM	6.965
07/22/16	02:39:32 AM	6.965
07/22/16	03:39:37 AM	6.965
07/22/16	04:39:42 AM	7.0150000000000015
07/22/16	05:39:47 AM	7.091111111111113
07/22/16	06:39:52 AM	7.091111111111113
07/22/16	07:39:57 AM	7.091111111111113
07/22/16	08:40:02 AM	12.195
07/22/16	09:40:07 AM	12.073888888888888
07/22/16	10:40:12 AM	12.147222222222224
07/22/16	11:40:17 AM	11.832222222222224
07/22/16	12:40:22 PM	11.54
07/22/16	01:40:27 PM	11.88
07/22/16	02:40:32 PM	12.677777777777779
07/22/16	03:40:37 PM	13.28111111111111
07/22/16	04:40:42 PM	6.939999999999999
07/22/16	05:40:47 PM	6.939999999999999
07/22/16	06:40:52 PM	6.939999999999999
07/22/16	07:40:57 PM	6.939999999999999
07/22/16	08:41:02 PM	6.939999999999999
07/22/16	09:41:07 PM	6.939999999999999
07/22/16	10:41:12 PM	6.939999999999999
07/22/16	11:41:17 PM	6.939999999999999
07/23/16	12:41:22 AM	6.939999999999999
07/23/16	01:41:27 AM	6.91388888888889
07/23/16	02:41:32 AM	6.91388888888889
07/23/16	03:41:37 AM	6.939999999999999
07/23/16	04:41:42 AM	6.939999999999999
07/23/16	05:41:47 AM	6.965
07/23/16	06:41:52 AM	6.965
07/23/16	07:41:57 AM	6.965
07/23/16	08:42:02 AM	6.939999999999999
07/23/16	09:42:07 AM	6.939999999999999
07/23/16	10:42:12 AM	6.939999999999999
07/23/16	11:42:17 AM	13.11222222222222
07/23/16	12:42:22 PM	13.59388888888889
07/23/16	01:42:27 PM	7.0150000000000015
07/23/16	02:42:32 PM	7.0150000000000015
07/23/16	03:42:37 PM	7.0150000000000015
07/23/16	04:42:42 PM	7.0150000000000015
07/23/16	05:42:47 PM	7.0150000000000015
07/23/16	06:42:52 PM	7.0150000000000015
07/23/16	07:42:57 PM	7.0150000000000015
07/23/16	08:43:02 PM	7.041111111111111
07/23/16	09:43:07 PM	7.041111111111111
07/23/16	10:43:12 PM	7.066111111111112
07/23/16	11:43:17 PM	7.041111111111111
07/24/16	12:43:22 AM	7.041111111111111
07/24/16	01:43:27 AM	7.041111111111111
07/24/16	02:43:32 AM	7.041111111111111
07/24/16	03:43:37 AM	7.041111111111111
07/24/16	04:43:42 AM	7.0150000000000015
07/24/16	05:43:47 AM	7.0150000000000015
07/24/16	06:43:52 AM	7.0150000000000015
07/24/16	07:43:57 AM	7.0150000000000015
07/24/16	08:44:02 AM	12.340000000000002
07/24/16	09:44:07 AM	11.662222222222221
07/24/16	10:44:12 AM	11.78277777777778
07/24/16	11:44:17 AM	11.467222222222222
07/24/16	12:44:22 PM	11.272777777777776
07/24/16	01:44:27 PM	12.36388888888889
07/24/16	02:44:32 PM	13.23277777777778
07/24/16	03:44:37 PM	13.472777777777777
07/24/16	04:44:42 PM	6.178888888888889
07/24/16	05:44:47 PM	6.20388888888889
07/24/16	06:44:52 PM	6.178888888888889
07/24/16	07:44:57 PM	6.178888888888889
07/24/16	08:45:02 PM	6.178888888888889
