date	time	temp
07/20/16	11:28:59 AM	20.865000000000002
07/20/16	12:29:04 PM	14.385000000000002
07/20/16	01:29:09 PM	17.391111111111112
07/20/16	02:29:14 PM	15.437777777777777
07/20/16	03:29:19 PM	5.770000000000002
07/20/16	04:29:24 PM	6.077222222222223
07/20/16	05:29:29 PM	6.0261111111111125
07/20/16	06:29:34 PM	6.0261111111111125
07/20/16	07:29:39 PM	6.102222222222223
07/20/16	08:29:44 PM	6.1527777777777795
07/20/16	09:29:49 PM	6.2299999999999995
07/20/16	10:29:54 PM	6.102222222222223
07/20/16	11:29:59 PM	6.2299999999999995
07/21/16	12:30:04 AM	6.3822222222222225
07/21/16	01:30:09 AM	6.306111111111111
07/21/16	02:30:14 AM	6.28111111111111
07/21/16	03:30:19 AM	6.28111111111111
07/21/16	04:30:24 AM	6.178888888888889
07/21/16	05:30:29 AM	6.178888888888889
07/21/16	06:30:34 AM	6.20388888888889
07/21/16	07:30:39 AM	6.20388888888889
07/21/16	08:30:44 AM	6.28111111111111
07/21/16	09:30:49 AM	12.65388888888889
07/21/16	10:30:54 AM	12.41277777777778
07/21/16	11:30:59 AM	13.352777777777776
07/21/16	12:31:04 PM	14.64888888888889
07/21/16	01:31:09 PM	15.652222222222223
07/21/16	02:31:14 PM	6.888888888888888
07/21/16	03:31:19 PM	6.91388888888889
07/21/16	04:31:24 PM	6.457777777777779
07/21/16	05:31:29 PM	6.432777777777779
07/21/16	06:31:34 PM	6.457777777777779
07/21/16	07:31:39 PM	6.534999999999999
07/21/16	08:31:44 PM	6.636111111111112
07/21/16	09:31:49 PM	6.508888888888889
07/21/16	10:31:54 PM	6.611111111111111
07/21/16	11:31:59 PM	6.83888888888889
07/22/16	12:32:04 AM	6.508888888888889
07/22/16	01:32:09 AM	6.611111111111111
07/22/16	02:32:14 AM	6.611111111111111
07/22/16	03:32:19 AM	6.661111111111112
07/22/16	04:32:24 AM	6.7122222222222225
07/22/16	05:32:29 AM	6.432777777777779
07/22/16	06:32:34 AM	6.483888888888889
07/22/16	07:32:39 AM	6.5600000000000005
07/22/16	08:32:44 AM	6.457777777777779
07/22/16	09:32:49 AM	6.483888888888889
07/22/16	10:32:54 AM	12.340000000000002
07/22/16	11:32:59 AM	11.758888888888889
07/22/16	12:33:04 PM	11.44277777777778
07/22/16	01:33:09 PM	11.73388888888889
07/22/16	02:33:14 PM	13.06388888888889
07/22/16	03:33:19 PM	7.593888888888888
07/22/16	04:33:24 PM	7.5438888888888895
07/22/16	05:33:29 PM	7.518888888888888
07/22/16	06:33:34 PM	7.493888888888888
07/22/16	07:33:39 PM	7.493888888888888
07/22/16	08:33:44 PM	7.5438888888888895
07/22/16	09:33:49 PM	7.46888888888889
07/22/16	10:33:54 PM	7.46888888888889
07/22/16	11:33:59 PM	7.518888888888888
07/23/16	12:34:04 AM	7.618888888888889
07/23/16	01:34:09 AM	7.618888888888889
07/23/16	02:34:14 AM	7.645000000000002
07/23/16	03:34:19 AM	7.593888888888888
07/23/16	04:34:24 AM	7.5438888888888895
07/23/16	05:34:29 AM	7.493888888888888
07/23/16	06:34:34 AM	7.44388888888889
07/23/16	07:34:39 AM	7.518888888888888
07/23/16	08:34:44 AM	7.593888888888888
07/23/16	09:34:49 AM	12.41277777777778
07/23/16	10:34:54 AM	12.92
07/23/16	11:34:59 AM	13.11222222222222
07/23/16	12:35:04 PM	13.448888888888888
07/23/16	01:35:09 PM	13.425
07/23/16	02:35:14 PM	6.762777777777779
07/23/16	03:35:19 PM	6.534999999999999
07/23/16	04:35:24 PM	6.687222222222222
07/23/16	05:35:29 PM	6.762777777777779
07/23/16	06:35:34 PM	6.78777777777778
07/23/16	07:35:39 PM	7.518888888888888
07/23/16	08:35:44 PM	7.46888888888889
07/23/16	09:35:49 PM	7.44388888888889
07/23/16	10:35:54 PM	7.669999999999999
07/23/16	11:35:59 PM	7.217222222222222
07/24/16	12:36:04 AM	6.762777777777779
07/24/16	01:36:09 AM	6.965
07/24/16	02:36:14 AM	6.687222222222222
07/24/16	03:36:19 AM	6.636111111111112
07/24/16	04:36:24 AM	6.5600000000000005
07/24/16	05:36:29 AM	6.91388888888889
07/24/16	06:36:34 AM	6.888888888888888
07/24/16	07:36:39 AM	6.965
07/24/16	08:36:44 AM	7.5438888888888895
07/24/16	09:36:49 AM	7.920000000000001
07/24/16	10:36:54 AM	11.78277777777778
07/24/16	11:36:59 AM	11.223888888888892
07/24/16	12:37:04 PM	10.882777777777777
07/24/16	01:37:09 PM	12.267777777777779
07/24/16	02:37:14 PM	12.92
07/24/16	03:37:19 PM	6.178888888888889
07/24/16	04:37:24 PM	6.1527777777777795
07/24/16	05:37:29 PM	6.1527777777777795
07/24/16	06:37:34 PM	6.1527777777777795
07/24/16	07:37:39 PM	6.178888888888889
07/24/16	08:37:44 PM	6.2299999999999995
07/24/16	09:37:49 PM	6.255000000000001
07/24/16	10:37:54 PM	6.20388888888889
07/24/16	11:37:59 PM	6.20388888888889
07/25/16	12:38:04 AM	6.178888888888889
07/25/16	01:38:09 AM	6.178888888888889
07/25/16	02:38:14 AM	6.178888888888889
07/25/16	03:38:19 AM	6.1527777777777795
07/25/16	04:38:24 AM	6.178888888888889
07/25/16	05:38:29 AM	6.178888888888889
07/25/16	06:38:34 AM	6.178888888888889
07/25/16	07:38:39 AM	6.178888888888889
07/25/16	08:38:44 AM	6.20388888888889
07/25/16	09:38:49 AM	6.28111111111111
07/25/16	10:38:54 AM	12.992222222222225
07/25/16	11:38:59 AM	13.087777777777779
07/25/16	12:39:04 PM	13.90611111111111
07/25/16	01:39:09 PM	13.977777777777776
07/25/16	02:39:14 PM	14.122222222222224
07/25/16	03:39:19 PM	7.8450000000000015
07/25/16	04:39:24 PM	7.618888888888889
07/25/16	05:39:29 PM	7.669999999999999
07/25/16	06:39:34 PM	7.618888888888889
07/25/16	07:39:39 PM	7.969999999999999
07/25/16	08:39:44 PM	8.145000000000001
07/25/16	09:39:49 PM	8.120000000000001
07/25/16	10:39:54 PM	8.120000000000001
07/25/16	11:39:59 PM	7.920000000000001
07/26/16	12:40:04 AM	8.02
07/26/16	01:40:09 AM	8.120000000000001
07/26/16	02:40:14 AM	8.02
07/26/16	03:40:19 AM	7.895
07/26/16	04:40:24 AM	7.5438888888888895
07/26/16	05:40:29 AM	7.46888888888889
07/26/16	06:40:34 AM	7.46888888888889
07/26/16	07:40:39 AM	7.518888888888888
07/26/16	08:40:44 AM	7.869999999999998
07/26/16	09:40:49 AM	8.318888888888887
07/26/16	10:40:54 AM	13.497222222222224
07/26/16	11:40:59 AM	12.992222222222225
07/26/16	12:41:04 PM	14.31388888888889
